datetime,target_tempmax,target_tempmin,temp,precip,windspeed,cloudcover,humidity,winddir_sin,winddir_cos,humidity_roll_mean_7,precip_roll_mean_7,temp_lag_1,humidity_lag_1,precip_lag_1,temp_lag_2,humidity_lag_2,precip_lag_2,temp_lag_3,humidity_lag_3,precip_lag_3,tempmax_vs_doy_avg
2023-02-04,25.1,18.5,-0.8085832712349856,0.6478265235661472,0.3584863837524802,0.9830614393698179,1.1817827118305515,0.7681961432599771,-0.6804051610969599,-0.3958509023883848,-0.6035326842029161,-0.9478057364399706,1.7091548444922668,1.058879396565476,-0.7999318159235665,0.8842158113428576,0.26352242690228717,-1.3780950777902037,0.27111874521665663,-1.014997625949023,-0.9780707969863495
2023-02-05,22.4,19.5,-0.8909603142885248,1.4976084236497047,0.08581623452328735,0.9830614393698179,1.4879918382788395,0.8798645845419718,-0.5832662490344591,0.47751114713620363,-0.1885341895865994,-0.803807972595833,1.1948736639487034,0.6658055635179426,-0.9441832695712269,1.7013167997498473,1.0658397717253845,-0.7996851776191508,0.8800438754508445,0.24412762821876738,-0.4966488600625008
2023-02-06,22.7,18.9,-0.8291775319983706,0.7843196970146262,0.30890999298353633,0.9133287075114052,1.1817827118305515,0.7681961432599771,-0.6804051610969599,1.0535584563971032,-0.10836402585390185,-0.8860924090781974,1.5034423722748416,1.5062010940144672,-0.7999318159235665,1.1906286819954788,0.6749158177033483,-0.9442876526619146,1.6919440490964284,1.0481647238902054,-0.3653519681741778
2023-02-07,23.3,19.6,-0.6850177066546779,0.7670367588822365,1.3748023945158336,0.9830614393698179,1.1817827118305515,0.7917468668394579,-0.6614153757132102,1.425201881726716,-0.030551808113342478,-0.8243790817164243,1.1948736639487034,0.8017999813811773,-0.882361218007944,1.4970415526480998,1.508061863744759,-0.7996851776191508,1.1845064405679384,0.6549345765742137,1.3196248110592965
2023-02-08,24.0,19.6,-0.6232349243645237,0.7670367588822365,0.8046739006729773,0.9830614393698179,1.2838524206466475,0.6416755971178275,-0.7717808570915562,1.6110235943915225,0.04726040962721691,-0.6803813178722875,1.1948736639487034,0.7845968682667357,-0.8205391664446611,1.1906286819954788,0.8103565756409475,-0.8823151633578731,1.4889690056850324,1.4980961640692678,2.0855233470745116
2023-02-09,24.8,20.6,-0.5408578813109852,1.034096113452679,0.507215556059312,0.9830614393698179,1.3859221294627435,0.7917468668394579,-0.6614153757132102,1.703934450723925,0.14157824931274338,-0.6186679905105144,1.297729900057416,0.7845968682667357,-0.6762877127970014,1.1906286819954788,0.7932337534076948,-0.8203426740538315,1.1845064405679384,0.7908099385954088,1.8010467479831467
2023-02-10,27.8,20.4,-0.25253823062359904,0.3590414394065221,2.440694796048132,0.2857341207856908,0.6714341677500717,0.14888418515294854,-1.0176764136309722,1.5181127380591184,0.05197630161149321,-0.5363835540281506,1.4005861361661287,1.049821644755687,-0.6144656612337185,1.2927663055463525,0.7932337534076948,-0.6757401990110685,1.1845064405679384,0.7736125681347168,1.8666951939273073
2023-02-11,28.4,21.3,-0.17016118757006055,0.026677236917380186,2.391118405279188,-0.23726136815240445,0.8755735853822636,-0.028322342915810903,-1.0778559926185278,1.4623662242596762,0.011891219745144448,-0.24838802633987628,0.6805924834051399,0.3771736360930533,-0.5320362591493417,1.3949039290972263,1.0568519750844807,-0.613767709707027,1.2859939622736365,0.7736125681347168,1.2758591804298551
2023-02-12,32.1,20.2,-0.005407101462982828,-0.7014533010088271,0.43285096990589655,-1.3181187119578013,0.5693644589339758,0.14888418515294854,-1.0176764136309722,1.2951266828613517,-0.3983913828868959,-0.16610358985751258,0.8863049556225653,0.0436942625823586,-0.2435333518540217,0.6799405642411103,0.3869023723383632,-0.5311377239683054,1.3874814839793346,1.0390847474343947,1.4728045182623386
2023-02-13,29.7,19.9,-0.1083784052799063,0.3953041895929711,1.9201426929742194,-0.7951232230197061,0.5693644589339758,1.198675244736755,0.09989763193442185,1.1836336552624676,-0.4361185187611065,-0.0015347168927844729,0.5777362472964271,-0.6907134580398181,-0.16110394976964498,0.8842158113428576,0.05333893168153045,-0.2419327738827786,0.6770688320394486,0.3670599376406145,1.0351482119679314
2023-02-14,19.1,15.7,-1.4881938764266807,0.7670367588822365,1.895354497589747,0.9830614393698179,-1.3699600085718475,-0.06486286374338429,1.242563204961106,0.7190793736004522,-0.43611851876110647,-0.10439026249573945,0.5777362472964271,0.41347869519042546,0.0037548543991092424,0.5778029406902366,-0.6836341925682127,-0.15930278814405704,0.8800438754508445,0.03517672698818873,-1.3281958420218767
2023-02-15,18.2,14.1,-1.7147307448239126,-0.18065331083995692,0.2097572114456476,0.9830614393698179,-1.7782388438362313,-0.48677555176174325,1.3394126226459455,0.1616142356060328,-0.4974251145566988,-1.482654573575336,-1.3765322387691141,0.7845968682667357,-0.09928189820636205,0.5778029406902366,0.42316760489589644,0.0059571833333867666,0.5755813103337506,-0.6935784526792163,-1.590789625798521
2023-02-16,19.4,14.3,-1.611759441006989,-1.021998975465985,-1.3271109023916192,0.49493231636092894,-1.2678902997557515,0.043692218254881406,1.2085269066981936,-0.32152221732246256,-0.6247541981321595,-1.7089367739018373,-1.787957183203965,-0.16493207409167113,-1.4799743831196772,-1.3628119067763635,0.7932337534076948,-0.09733029884001553,0.5755813103337506,0.40323539701716526,-1.2187817654482744
2023-02-17,21.5,13.0,-1.4264110941365264,-1.021998975465985,-0.9552879716245385,0.599531414148548,-0.24719321159479196,0.5304090969981151,-0.8402629624934871,-0.4887617587207889,-0.6648392799985083,-1.6060812282988823,-1.2736760026604015,-1.0153929764564513,-1.7066552388517144,-1.7713624009798583,-0.15571164566568366,-1.4813825599636061,-1.3526816020745112,0.7736125681347168,-0.9124223510421887
2023-02-18,24.8,14.4,-1.0557144003956025,-0.8499471899064323,0.03623984375434343,0.5646650482193417,0.1610856236695919,0.4716094540252337,-0.8728484934808461,-0.6188369575861533,-0.6860607939277519,-1.4209412462135629,-0.24511364157327445,-1.0153929764564513,-1.603618486246243,-1.2606742832254898,-1.0102999257343854,-1.7086150207450914,-1.758631688897303,-0.1721167127905483,-1.0437192429305102
2023-02-19,24.5,16.8,-0.9733373573420634,0.7110448044429134,0.8294620960574488,0.3206004867148972,-0.04305379396260003,-0.5266425183774877,1.3459569971799443,-0.7303299851850357,-0.6200383061478832,-1.0506612820429255,0.16631130286157636,-0.841029306948398,-1.4181523315563942,-0.23929804771675295,-1.0102999257343854,-1.6053275385716892,-1.251194080368813,-1.014997625949023,-1.3938442879660373
2023-02-20,24.6,16.9,-0.8909603142885248,-1.021998975465985,-0.6082532362419297,-0.3418604659400235,-1.4720297173879435,0.37965256544940196,1.0732576276550887,-1.1019734105146486,-0.6624813340063701,-0.9683768455605611,-0.039401169355849044,0.7288297870952375,-1.0472200221766983,0.16925244648674184,-0.8348117518340737,-1.4194100706595645,-0.2363188633118333,-1.014997625949023,-1.5251411798543604
2023-02-21,25.2,15.3,-0.9321488358152941,-1.021998975465985,0.16018082067670367,-1.283252346028595,-0.5534023380430798,0.5012658438668589,-0.8566979127975755,-0.9533160403828042,-0.7402935517469296,-0.8860924090781974,-1.4793884748778268,-1.0153929764564513,-0.9647906200923207,-0.035022800615005546,0.7377061915635644,-1.0475751348353168,0.16963122351095866,-0.8424364070799713,-1.590789625798521
2023-02-22,23.3,16.3,-0.9939316181054484,-0.7014533010088271,0.11060442990775975,0.041669559281246375,-0.45133262922698386,0.6416755971178275,-0.7717808570915562,-0.7117478139185556,-0.7520832817076203,-0.9272346273193792,-0.5536823498994126,-1.0153929764564513,-0.882361218007944,-1.4649495303272373,-1.0102999257343854,-0.9649451490965946,-0.03334381990043732,0.7178829739838261,-1.4157271032807581
2023-02-23,24.4,16.6,-0.8909603142885248,-1.021998975465985,0.680732923750617,0.6343977800777544,-0.3492629204108879,0.37965256544940196,-0.9195452636456973,-0.5445082725202293,-0.7520832817076203,-0.9889479546811524,-0.45082611379069987,-0.6907134580398181,-0.9235759190501324,-0.545710918369374,-1.0102999257343854,-0.8823151633578731,-1.454169123780209,-1.014997625949023,0.24736686063799534
2023-02-24,20.9,18.1,-1.0969029219223718,-0.036532732048887295,1.6226843483605542,0.9830614393698179,-0.8596114644913677,0.4414489610968748,1.0424221489293592,-0.6560013001191135,-0.730861767778377,-0.8860924090781974,-0.34796987768198717,-1.0153929764564513,-0.9853979706134153,-0.44357329481850033,-0.6836341925682127,-0.9236301562272339,-0.5407814284289273,-1.014997625949023,1.3415076263740173
2023-02-25,22.9,14.9,-1.1792799649759103,-1.021998975465985,0.8294620960574488,-1.1089205163825633,-3.003075349629383,0.25042471308135245,1.1312506108179248,-1.232048609380013,-0.7332197137705151,-1.0918035002841073,-0.8622510582255507,-0.01986509627500286,-0.882361218007944,-0.34143567126762664,-1.0102999257343854,-0.9856026455312754,-0.43929390672322927,-0.6935784526792163,1.6259842254653825
2023-02-26,22.2,13.0,-1.5087881371900658,-1.021998975465985,0.6063683375972008,-2.5035751535508175,-2.4927268055489034,0.6146720606657969,0.9430147442494983,-1.6780207197755481,-0.8039580935346599,-1.1740879367664712,-3.0222320165085175,-1.0153929764564513,-1.0884347232188867,-0.8521237890219951,-0.01032141162570897,-0.8823151633578731,-0.3378063850175313,-1.014997625949023,1.0351482119679314
2023-02-27,23.5,10.9,-1.5499766587168349,-1.021998975465985,-0.4843122593195695,-1.7365151031082775,-1.2678902997557515,1.0255650195779937,-0.4177162482533207,-1.6408563772425862,-0.8039580935346599,-1.5032256826959274,-2.507950835964954,-1.0153929764564513,-1.1708641253032632,-2.9970138835903426,-1.0102999257343854,-1.0888901277046776,-0.8452439935460212,-0.028001938152118357,1.8010467479831451
2023-02-28,24.0,11.5,-1.364628311846373,-1.021998975465985,-0.13727752393696074,-1.178653248240976,-0.3492629204108879,0.2834117178140284,-0.9635109667070362,-1.603692034709626,-0.8039580935346599,-1.5443679009371092,-1.2736760026604015,-1.0153929764564513,-1.5005817336407719,-2.486325765835974,-1.0102999257343854,-1.1715201134433992,-2.9764819493656787,-1.014997625949023,1.1226794732268128
2023-03-01,23.7,14.2,-1.076308661158987,-0.7014533010088271,-1.2775345116226753,0.2508677548564845,0.1610856236695919,0.9201790509546224,-0.5429612366552515,-1.4921990071107416,-0.8039580935346599,-1.3592279188517904,-0.34796987768198717,-1.0153929764564513,-1.54179643468296,-1.2606742832254898,-1.0102999257343854,-1.5020400563982867,-2.469044340837189,-1.014997625949023,1.4728045182623402
2023-03-02,27.0,16.5,-0.6644234458912929,-1.021998975465985,0.2593336022145915,-1.074054150453357,-1.0637508821235597,1.0692446222580967,-0.35297350117368304,-1.622274205976106,-0.8039580935346599,-1.071232391163516,0.16631130286157636,-0.6907134580398181,-1.356330279993112,-0.34143567126762664,-1.0102999257343854,-1.5433550492676475,-1.251194080368813,-1.014997625949023,2.5012968380542
2023-03-03,25.6,16.3,-0.8291775319983706,-0.7014533010088271,-0.13727752393696074,-0.6556577593028806,-0.5534023380430798,0.93937819327436,-0.5225224427088053,-1.5665276921766638,-0.820463715479627,-0.6598102087516962,-1.067963530442976,-1.0153929764564513,-1.067827372697792,0.16925244648674184,-0.6836341925682127,-1.3574375813555237,-0.3378063850175313,-1.014997625949023,1.647867040780103
2023-03-04,24.1,16.4,-0.8909603142885248,-1.021998975465985,-1.3518990977760912,-0.3069941000108172,-0.8596114644913677,0.9003391669035345,0.716923592221059,-1.1763020955805708,-0.820463715479627,-0.8243790817164243,-0.5536823498994126,-0.6907134580398181,-0.6556803622759069,-1.0563990361237425,-1.0102999257343854,-1.068232631269997,0.16963122351095866,-0.6935784526792163,0.5318434597293604
2023-03-05,25.4,14.9,-0.8703660535251398,-1.021998975465985,0.3584863837524802,-1.3878514438162142,-0.5534023380430798,-0.5266425183774875,-1.1922446331705525,-0.8232408415174398,-0.820463715479627,-0.8860924090781974,-0.8622510582255507,-1.0153929764564513,-0.8205391664446611,-0.545710918369374,-0.6836341925682127,-0.6550827025763878,-1.0482190369574171,-1.014997625949023,-0.7811254591538659
2023-03-06,25.8,15.6,-0.8085832712349856,-1.021998975465985,0.5567919468282568,-1.0043214185949443,-0.14512350277869598,0.37965256544940196,-0.9195452636456973,-0.6188369575861533,-0.820463715479627,-0.8655212999576062,-0.5536823498994126,-1.0153929764564513,-0.882361218007944,-0.8521237890219951,-1.0102999257343854,-0.8203426740538315,-0.5407814284289273,-0.6935784526792163,-1.4157271032807581
2023-03-07,26.8,17.6,-0.6438291851279087,-1.021998975465985,0.18496901606117608,0.07653592521045273,-0.45133262922698386,0.2834117178140284,-0.9635109667070362,-0.6374191288526334,-0.820463715479627,-0.803807972595833,-0.14225740546456175,-1.0153929764564513,-0.8617538674868495,-0.545710918369374,-1.0102999257343854,-0.8823151633578731,-0.8452439935460212,-1.014997625949023,0.050421522805511716
2023-03-08,26.0,18.1,-0.5614521420743694,-1.021998975465985,-0.5338886500885138,0.49493231636092894,-0.04305379396260003,0.4716094540252337,-0.8728484934808461,-0.6745834713855936,-0.8251796074639034,-0.6392390996311056,-0.45082611379069987,-1.0153929764564513,-0.7999318159235665,-0.13716042416587923,-1.0102999257343854,-0.8616576669231923,-0.5407814284289273,-1.014997625949023,0.7069059822471232
2023-03-09,28.9,17.7,-0.31432101291375325,-1.021998975465985,-0.23643030547484903,-0.7951232230197061,-0.45133262922698386,0.348035486511038,-0.9345100581467751,-0.5630904437867111,-0.8251796074639034,-0.5569546631487412,-0.039401169355849044,-1.0153929764564513,-0.635073011754813,-0.44357329481850033,-1.0102999257343854,-0.7996851776191508,-0.1348313416061353,-1.014997625949023,1.6697498560948238
2023-03-10,29.3,18.2,-0.31432101291375325,-1.021998975465985,1.5235315668226663,-1.4575841756746268,-0.5534023380430798,0.2170009802766988,-0.9912443481528658,-0.5630904437867111,-0.8298954994481796,-0.31010135370164943,-0.45082611379069987,-1.0153929764564513,-0.5526436096704356,-0.035022800615005546,-1.0102999257343854,-0.6344252061417077,-0.43929390672322927,-1.014997625949023,2.216820238962833
2023-03-11,26.1,19.1,-0.41729231673067674,-0.7014533010088271,-0.013336547014600493,0.7389968778653734,-0.14512350277869598,0.4414489610968748,-0.8887097849199675,-0.4330152449213468,-0.8251796074639034,-0.31010135370164943,-0.5536823498994126,-1.0153929764564513,-0.3053554034173046,-0.44357329481850033,-1.0102999257343854,-0.5517952204029855,-0.03334381990043732,-1.014997625949023,1.494687333577061
2023-03-12,28.4,18.8,-0.29372675215036825,0.8896643965650282,2.6885767498928526,0.9133287075114052,-0.3492629204108879,0.9930736739073894,0.6138481452445005,-0.3958509023883848,-0.7285038217862387,-0.4129568993046044,-0.14225740546456175,-0.6907134580398181,-0.3053554034173046,-0.545710918369374,-1.0102999257343854,-0.3039052631868201,-0.43929390672322927,-1.014997625949023,0.8382028741354461
2023-03-13,21.8,15.7,-1.2616570080294496,0.5493808983811936,2.1928128422034114,0.9133287075114052,-1.9823782614684233,-1.1001627817904758,1.3962967865848501,-0.7303299851850357,-0.6742710639670609,-0.28953024458105814,-0.34796987768198717,0.9065466215095626,-0.4083921560227759,-0.13716042416587923,-0.6836341925682127,-0.3039052631868201,-0.5407814284289273,-1.014997625949023,-0.6060629366361014
2023-03-14,26.4,13.7,-0.8909603142885248,-1.021998975465985,1.176496831440058,-1.3878514438162142,-1.1658205909396557,-0.40769020695519437,-1.1714598594299048,-0.8604051840504,-0.6742710639670609,-1.2563723732488354,-1.9936696554213904,0.5675423407663505,-0.2847480528962101,-0.34143567126762664,0.9145458463345478,-0.4071927453602224,-0.1348313416061353,-0.6935784526792163,0.5537262750440796
2023-03-15,25.1,16.9,-0.7262062281814472,-0.5717023174585327,-0.1868539147059051,0.49493231636092894,0.5693644589339758,0.5012658438668589,-0.8566979127975755,-0.7489121564515177,-0.6671972259906465,-0.8860924090781974,-1.1708197665516888,-1.0153929764564513,-1.2532935273876409,-1.9756376480816058,0.5769433867032878,-0.28324776675213936,-0.3378063850175313,0.8955839530889467,0.35678093721159754
2023-03-16,27.4,19.5,-0.27313249138698403,-0.7014533010088271,0.8790384868263927,0.35546685264410355,-0.14512350277869598,-0.13895473629037164,-1.1097720396883544,-0.6931656426520755,-0.6624813340063701,-0.7215235361134693,0.5777362472964271,-0.5595091143903227,-0.882361218007944,-1.1585366596746163,-1.0102999257343854,-1.2541500991821215,-1.961606732308699,0.5568565316826076,0.5537262750440796
2023-03-17,27.4,20.4,-0.23194396986021476,-0.45714123693816067,0.4576391652903681,0.3206004867148972,0.1610856236695919,-0.3295498297497244,-1.1556985794151124,-0.5630904437867111,-0.6530495500378175,-0.26895913546046757,-0.14225740546456175,-0.6907134580398181,-0.7175024138391898,0.5778029406902366,-0.5517637663804638,-0.8823151633578731,-1.1497065586631152,-1.014997625949023,0.22548404532327304
2023-03-18,28.0,20.4,-0.2113497090968298,-0.5717023174585327,0.5815801422127284,0.7738632437945798,0.059015914853495936,0.18315070059286123,-1.00462509572879,-0.5259261012537492,-0.6506916040456794,-0.2278169172192857,0.16631130286157636,-0.443777639404915,-0.2641407023751163,-0.13716042416587923,-0.6836341925682127,-0.7170551918804292,0.5755813103337506,-0.5635698560171059,0.42242938315575823
2023-03-19,28.4,20.2,-0.1907554483334448,-0.5717023174585327,1.3748023945158336,0.6692641460069607,0.059015914853495936,-0.2143189892139163,-1.1292475147229264,-0.4515974161878269,-0.7402935517469296,-0.20724580809869442,0.06345506675286365,-0.5595091143903227,-0.2229260013329279,0.16925244648674184,-0.43551476215835827,-0.26259027031745935,-0.1348313416061353,-0.6935784526792163,0.4661950137851997
2023-03-20,29.7,20.9,-0.026001362226367817,-0.18065331083995692,1.0773440499021694,0.2508677548564845,0.36522504130178385,-0.2143189892139163,-1.1292475147229264,-0.024207477058771833,-0.7780206876211402,-0.18667469897810313,0.06345506675286365,-0.5595091143903227,-0.20231865081183334,0.06711482293586814,-0.5517637663804638,-0.22127527744809858,0.16963122351095866,-0.44883058508542734,1.4728045182623402
2023-03-21,32.9,21.9,0.36528959227794183,-1.021998975465985,0.06102803913881539,0.42519958450251627,0.26315533248568784,-0.13895473629037164,-1.1097720396883544,0.23594292067195685,-0.7780206876211402,-0.02210582601337576,0.37202377507900175,-0.16493207409167113,-0.1817113002907388,0.06711482293586814,-0.5517637663804638,-0.20061778101341782,0.06814370180526066,-0.5635698560171059,2.523179653368919
2023-03-22,36.2,23.1,0.7771748075456357,-1.021998975465985,0.3584863837524802,-1.178653248240976,-0.6554720468591758,-0.06486286374338456,-1.0888508409517144,0.012956865474188353,-0.7850945255975547,0.36874524727785357,0.26916753897028906,-1.0153929764564513,-0.01685249612198531,0.37352769358848925,-0.15571164566568366,-0.17996028457873706,0.06814370180526066,-0.5635698560171059,2.1074061623892324
2023-03-23,35.3,22.4,0.8183633290724049,-1.021998975465985,0.3584863837524802,-2.1897778601879603,-0.5534023380430798,0.837036463347414,-0.6227670039155113,-0.061371819591733864,-0.7898104175818309,0.7801674296896735,-0.6565385860081252,-1.0153929764564513,0.374687163778806,0.2713900700376155,-1.0102999257343854,-0.014700313101293985,0.3726062669223546,-0.1721167127905483,1.7353983020389845
2023-03-24,34.6,22.6,0.5918264606751731,0.3953041895929711,1.4739551760537224,-2.085178762400341,-0.14512350277869598,1.1697074859614922,-0.12967561671663802,-0.11711833339117599,-0.7567991736918966,0.8213096479308554,-0.5536823498994126,-1.0153929764564513,0.7868341742006912,-0.6478485419202478,-1.0102999257343854,0.37779211915763516,0.27111874521665663,-1.014997625949023,0.7287887975618456
2023-03-25,28.6,21.2,0.09756420235394064,1.210968755179127,0.8046739006729773,0.8087296097237862,0.6714341677500717,1.1975868279193485,0.030780300794099925,-0.005625305792291739,-0.5775952782893963,0.5950274476043541,-0.14225740546456175,0.41347869519042546,0.8280488752428796,-0.545710918369374,-1.0102999257343854,0.7909420478512443,-0.6422689501346253,-1.014997625949023,-0.606062936636103
2023-03-26,23.9,17.5,-0.7468004889448322,1.3773847024003323,0.8294620960574488,0.9481950734406115,-0.04305379396260003,0.47160945402523397,1.0265608574902374,-0.024207477058771833,-0.29935765121709307,0.10132082871017051,0.6805924834051399,1.2246682609780983,0.6013680195108424,-0.13716042416587923,0.42316760489589644,0.8322570407206051,-0.5407814284289273,-1.014997625949023,-1.3063130267071574
2023-03-27,20.9,17.7,-1.117497182685756,0.6908466154744798,0.4576391652903681,0.9830614393698179,-0.14512350277869598,-0.1389547362903714,1.263484403697746,-0.11711833339117599,-0.24748283939005356,-0.7420946452340605,-0.039401169355849044,1.3884395930336089,0.10679160700458053,0.6799405642411103,1.2301432816166997,0.6050245799391197,-0.1348313416061353,0.40323539701716526,-1.962797486148771
2023-03-28,21.3,17.3,-1.158685704212526,-0.5717023174585327,-1.178381730084787,0.9830614393698179,-0.14512350277869598,0.21700098027669856,1.1449567121622575,-0.19144701845709822,-0.24040900141363902,-1.112374609404698,-0.14225740546456175,0.7087003662024125,-0.7381097643602843,-0.035022800615005546,1.3920073877191987,0.10924466550678906,0.6770688320394486,1.2145481414730201,-1.4813755492249188
2023-03-29,23.8,17.0,-0.9115545750519091,-0.7014533010088271,-1.3023227070071473,0.8087296097237862,-0.14512350277869598,-0.2524496221583561,1.292147985293428,-0.0985361621246959,-0.2356931094293627,-1.1535168276458805,-0.14225740546456175,-0.5595091143903227,-1.1090420737399804,-0.13716042416587923,0.7176556251712897,-0.73771268831511,-0.03334381990043732,1.379311296088117,-1.0874848735599516
2023-03-30,23.5,17.8,-0.8291775319983706,0.3205414677127476,-0.9057115808555946,0.8784623415821988,0.1610856236695919,1.0255650195779937,0.571428612262712,0.03153903674066844,-0.19796597355515208,-0.906663518198788,-0.14225740546456175,-0.6907134580398181,-1.1502567747821695,-0.13716042416587923,-0.5517637663804638,-1.1095476241393576,-0.1348313416061353,0.6977739902665098,-0.890539535727468
2023-03-31,25.0,19.2,-0.5614521420743694,-0.45714123693816067,-0.8561351900866502,0.9830614393698179,0.4672947501178798,0.7440509734151216,-0.6991642773398452,0.1430320643395527,-0.2309772174450864,-0.8243790817164243,0.16631130286157636,0.3386106938643601,-0.9029685685290378,-0.13716042416587923,-0.6836341925682127,-1.1508626170087193,-0.1348313416061353,-0.5635698560171059,-1.3063130267071559
2023-04-01,25.1,20.7,-0.39669805596729174,0.23586579380330763,-0.26121850085932097,0.9830614393698179,1.0797130030144555,1.0553651969300306,-0.37469415494830566,0.21736074940547492,-0.38424370693406695,-0.5569546631487412,0.47488001118771445,-0.443777639404915,-0.8205391664446611,0.16925244648674184,0.3483705890396134,-0.9029726597925531,-0.1348313416061353,-0.6935784526792163,-1.5032583645396396
2023-04-02,30.4,23.0,0.15934698464409489,0.3205414677127476,0.43285096990589655,-0.02806317257716633,1.0797130030144555,0.348035486511038,-0.9345100581467751,0.42176463333676145,-0.631828036108574,-0.3923857901840131,1.0920174278399908,0.2537331186362343,-0.5526436096704356,0.47566531713936294,-0.43551476215835827,-0.8203426740538315,0.16963122351095866,0.32864471898194825,-0.9999536123010702
2023-04-03,32.9,22.6,0.40647811380471105,0.13895847356735513,0.680732923750617,-0.8997223208073252,0.4672947501178798,0.4107935522600987,-0.9042769556119165,0.5332576609356457,-0.6719131179749228,0.16303415607194363,1.0920174278399908,0.3386106938643601,-0.3877848055016814,1.088491058444605,0.26352242690228717,-0.5517952204029855,0.4740937886280526,-0.44883058508542734,-0.4966488600625008
2023-04-04,32.6,22.7,0.48885515685824954,-0.8499471899064323,0.2593336022145915,-0.585925027444468,0.4672947501178798,0.6681232266884705,-0.7540008308799648,0.64475068853453,-0.6766290099591991,0.40988746551903543,0.47488001118771445,0.15649209430093386,0.16861365856786345,1.088491058444605,0.3483705890396134,-0.38653524892554164,1.0830189188622406,0.24412762821876738,-0.606062936636103
2023-04-05,33.0,22.0,0.5506379391484038,-1.021998975465985,0.06102803913881539,-1.3181187119578013,0.26315533248568784,1.0096533449767247,-0.4390045828373281,0.7190793736004522,-0.6813449019434754,0.4921719020013991,0.47488001118771445,-0.841029306948398,0.4159018648209944,0.47566531713936294,0.16625165565405825,0.17121715481083058,1.0830189188622406,0.32864471898194825,-0.29970352223001556
2023-04-06,31.5,22.8,0.36528959227794183,-0.5717023174585327,2.7877295314307413,-0.8299895889489124,-0.14512350277869598,0.9930736739073894,0.6138481452445005,0.6633328598010101,-0.7119981998412716,0.5538852293631723,0.26916753897028906,-1.0153929764564513,0.49833126690537116,0.47566531713936294,-0.8348117518340737,0.4191071120269959,0.4740937886280526,0.14735678716732617,0.6412575363029626
2023-04-07,27.3,21.3,-0.17016118757006055,-1.021998975465985,-0.1868539147059051,0.8784623415821988,-1.6761691350201355,0.9579307456180102,0.655613436236352,0.273107263204917,-0.7214299838098241,0.36874524727785357,-0.14225740546456175,-0.5595091143903227,0.560153318468654,0.2713900700376155,-1.0102999257343854,0.5017370977657175,0.4740937886280526,-0.8424364070799713,-0.2778207069152948
2023-04-08,21.8,18.5,-0.8291775319983706,0.5493808983811936,-0.26121850085932097,0.9830614393698179,0.1610856236695919,-0.6473946970303522,1.3632632538003129,0.10586772180659251,-0.7002084698805807,-0.16610358985751258,-1.6851009470952523,-1.0153929764564513,0.374687163778806,-0.13716042416587923,-0.5517637663804638,0.5637095870697589,0.27111874521665663,-1.014997625949023,-1.3063130267071559
2023-04-09,22.4,17.9,-0.9733373573420634,-0.5717023174585327,-1.4758400746984515,0.9830614393698179,0.1610856236695919,1.0824378990377626,0.48483428112310223,-0.061371819591733864,-0.730861767778377,-0.8243790817164243,0.16631130286157636,0.5675423407663505,-0.16110394976964498,-1.6692247774289846,-1.0102999257343854,0.37779211915763516,-0.1348313416061353,-0.5635698560171059,-0.5404144906919424
2023-04-10,25.1,19.0,-0.5820464028377544,-0.036532732048887295,-1.1288053393158426,0.7738632437945798,0.7735038765661677,1.1812804603206812,-0.08404119247080727,-0.005625305792291739,-0.7379356057547913,-0.9683768455605611,0.16631130286157636,-0.5595091143903227,-0.8205391664446611,0.16925244648674184,0.5769433867032878,-0.15930278814405704,-1.6571441671916052,-1.014997625949023,-0.21217226097113417
2023-04-11,27.4,22.0,-0.046595622989752075,0.3953041895929711,-0.21164211009037706,0.9481950734406115,1.0797130030144555,0.8146959703750201,-0.6422007056611827,0.10586772180659251,-0.6978505238884426,-0.5775257722693324,0.7834487195138525,-0.01986509627500286,-0.9647906200923207,0.16925244648674184,-0.5517637663804638,-0.8203426740538315,0.16963122351095866,0.5568565316826076,0.00665589217606866
2023-04-12,28.4,23.4,0.17994124540747913,0.8325687315077823,0.43285096990589655,0.9133287075114052,0.9776432941983596,0.5590303361017831,-0.8235486488136511,0.23594292067195685,-0.6106065221793305,-0.042676935133966316,1.0920174278399908,0.41347869519042546,-0.5732509601915301,0.782078187791984,-0.01032141162570897,-0.9649451490965946,0.16963122351095866,-0.5635698560171059,-0.03710973845337128
2023-04-13,27.3,23.6,0.15934698464409489,0.8760842432238718,1.399590589900306,0.9830614393698179,1.2838524206466475,0.25042471308135217,-0.9775382468085335,0.49609331840268556,-0.5233625204702186,0.1836052651925342,0.9891611917312779,0.8497993096181127,-0.03745984664307913,1.088491058444605,0.42316760489589644,-0.5724527168376662,0.7785563537451465,-0.028001938152118357,-0.6717113825802637
2023-04-14,28.1,24.3,0.26231828846101835,0.8325687315077823,0.30890999298353633,0.8784623415821988,1.1817827118305515,0.7681961432599771,-0.6804051610969599,1.016394113864143,-0.4361185187611065,0.16303415607194363,1.297729900057416,0.8930546538114457,0.18922100908895728,0.9863534348937314,0.8581153729972434,-0.035357809535974005,1.0830189188622406,0.40323539701716526,-0.51853167537722
